log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
-0.473684210526316,[0;0.0003595250783740233],[0;0.05],hill,1,6516,1,stochastic-c0,4845
-0.473684210526316,[0;0.0003651053130032949],[0;0.05],hill,1,6540,1,stochastic-c0,4846
-0.473684210526316,[0;0.0003707721591664776],[0;0.05],hill,1,6570,1,stochastic-c0,4847
-0.473684210526316,[0;0.0003765269611722453],[0;0.05],hill,1,6600,1,stochastic-c0,4848
-0.473684210526316,[0;0.0003823710841944554],[0;0.05],hill,1,6630,1,stochastic-c0,4849
-0.473684210526316,[0;0.0003883059145960061],[0;0.05],hill,1,6660,1,stochastic-c0,4850
-0.473684210526316,[0;0.000394332860257708],[0;0.05],hill,1,6690,1,stochastic-c0,4851
-0.473684210526316,[0;0.0004004533509122727],[0;0.05],hill,1,6720,1,stochastic-c0,4852
-0.473684210526316,[0;0.0004066688384834721],[0;0.05],hill,1,6750,1,stochastic-c0,4853
-0.473684210526316,[0;0.000412980797430576],[0;0.05],hill,1,6786,1,stochastic-c0,4854
-0.473684210526316,[0;0.0004193907250981213],[0;0.05],hill,1,6822,1,stochastic-c0,4855
-0.473684210526316,[0;0.0004259001420711237],[0;0.05],hill,1,6858,1,stochastic-c0,4856
-0.473684210526316,[0;0.0004325105925357898],[0;0.05],hill,1,6894,1,stochastic-c0,4857
-0.473684210526316,[0;0.000439223644645841],[0;0.05],hill,1,6930,1,stochastic-c0,4858
-0.473684210526316,[0;0.0004460408908945093],[0;0.05],hill,1,6966,1,stochastic-c0,4859
-0.473684210526316,[0;0.0004529639484923194],[0;0.05],hill,1,7008,1,stochastic-c0,4860
-0.473684210526316,[0;0.0004599944597507266],[0;0.05],hill,1,7050,1,stochastic-c0,4861
-0.473684210526316,[0;0.0004671340924717118],[0;0.05],hill,1,7086,1,stochastic-c0,4862
-0.473684210526316,[0;0.0004743845403434234],[0;0.05],hill,1,7134,1,stochastic-c0,4863
-0.473684210526316,[0;0.0004817475233419596],[0;0.05],hill,1,7176,1,stochastic-c0,4864
-0.473684210526316,[0;0.0004892247881393872],[0;0.05],hill,1,7218,1,stochastic-c0,4865
-0.473684210526316,[0;0.0004968181085180932],[0;0.05],hill,1,7266,1,stochastic-c0,4866
-0.473684210526316,[0;0.0005045292857915673],[0;0.05],hill,1,7314,1,stochastic-c0,4867
-0.473684210526316,[0;0.0005123601492317156],[0;0.05],hill,1,7362,1,stochastic-c0,4868
-0.473684210526316,[0;0.0005203125565028075],[0;0.05],hill,1,7416,1,stochastic-c0,4869
-0.473684210526316,[0;0.0005283883941021559],[0;0.05],hill,1,7464,1,stochastic-c0,4870
-0.473684210526316,[0;0.0005365895778076399],[0;0.05],hill,1,7518,1,stochastic-c0,4871
-0.473684210526316,[0;0.0005449180531321713],[0;0.05],hill,1,7578,1,stochastic-c0,4872
-0.473684210526316,[0;0.0005533757957852161],[0;0.05],hill,1,7632,1,stochastic-c0,4873
-0.473684210526316,[0;0.0005619648121414792],[0;0.05],hill,1,7692,1,stochastic-c0,4874
-0.473684210526316,[0;0.0005706871397168631],[0;0.05],hill,1,7752,1,stochastic-c0,4875
-0.473684210526316,[0;0.0005795448476518151],[0;0.05],hill,1,7818,1,stochastic-c0,4876
-0.473684210526316,[0;0.0005885400372021753],[0;0.05],hill,1,7878,1,stochastic-c0,4877
-0.473684210526316,[0;0.0005976748422376437],[0;0.05],hill,1,7950,1,stochastic-c0,4878
-0.473684210526316,[0;0.0006069514297479845],[0;0.05],hill,1,8016,1,stochastic-c0,4879
-0.473684210526316,[0;0.0006163720003570866],[0;0.05],hill,1,8088,1,stochastic-c0,4880
-0.473684210526316,[0;0.0006259387888450029],[0;0.05],hill,1,8166,1,stochastic-c0,4881
-0.473684210526316,[0;0.0006356540646780932],[0;0.05],hill,1,8238,1,stochastic-c0,4882
-0.473684210526316,[0;0.000645520132547394],[0;0.05],hill,1,8322,1,stochastic-c0,4883
-0.473684210526316,[0;0.0006555393329153454],[0;0.05],hill,1,8400,1,stochastic-c0,4884
-0.473684210526316,[0;0.000665714042571004],[0;0.05],hill,1,8490,1,stochastic-c0,4885
-0.473684210526316,[0;0.0006760466751938728],[0;0.05],hill,1,8580,1,stochastic-c0,4886
-0.473684210526316,[0;0.0006865396819264824],[0;0.05],hill,1,8670,1,stochastic-c0,4887
-0.473684210526316,[0;0.0006971955519558591],[0;0.05],hill,1,8766,1,stochastic-c0,4888
-0.473684210526316,[0;0.0007080168131040191],[0;0.05],hill,1,8862,1,stochastic-c0,4889
-0.473684210526316,[0;0.0007190060324276268],[0;0.05],hill,1,8970,1,stochastic-c0,4890
-0.473684210526316,[0;0.0007301658168269603],[0;0.05],hill,1,9078,1,stochastic-c0,4891
-0.473684210526316,[0;0.0007414988136643303],[0;0.05],hill,1,9186,1,stochastic-c0,4892
-0.473684210526316,[0;0.0007530077113920952],[0;0.05],hill,1,9306,1,stochastic-c0,4893
-0.473684210526316,[0;0.0007646952401904258],[0;0.05],hill,1,9426,1,stochastic-c0,4894
-0.473684210526316,[0;0.0007765641726149682],[0;0.05],hill,1,9558,1,stochastic-c0,4895
-0.473684210526316,[0;0.0007886173242545579],[0;0.05],hill,1,9690,1,stochastic-c0,4896
-0.473684210526316,[0;0.0008008575543991445],[0;0.05],hill,1,9828,1,stochastic-c0,4897
-0.473684210526316,[0;0.0008132877667180816],[0;0.05],hill,1,9972,1,stochastic-c0,4898
-0.473684210526316,[0;0.0008259109099489458],[0;0.05],hill,1,10128,1,stochastic-c0,4899
-0.473684210526316,[0;0.0008387299785970457],[0;0.05],hill,1,10290,1,stochastic-c0,4900
-0.473684210526316,[0;0.000851748013645789],[0;0.05],hill,1,10458,1,stochastic-c0,4901
-0.473684210526316,[0;0.0008649681032780751],[0;0.05],hill,1,10632,1,stochastic-c0,4902
-0.473684210526316,[0;0.0008783933836088843],[0;0.05],hill,1,10818,1,stochastic-c0,4903
-0.473684210526316,[0;0.000892027039429238],[0;0.05],hill,1,11016,1,stochastic-c0,4904
-0.473684210526316,[0;0.0009058723049617051],[0;0.05],hill,1,11220,1,stochastic-c0,4905
-0.473684210526316,[0;0.0009199324646276361],[0;0.05],hill,1,11442,1,stochastic-c0,4906
-0.473684210526316,[0;0.0009342108538263045],[0;0.05],hill,1,11676,1,stochastic-c0,4907
-0.473684210526316,[0;0.0009487108597261414],[0;0.05],hill,1,11916,1,stochastic-c0,4908
-0.473684210526316,[0;0.0009634359220682516],[0;0.05],hill,1,12180,1,stochastic-c0,4909
-0.473684210526316,[0;0.0009783895339824007],[0;0.05],hill,1,12456,1,stochastic-c0,4910
-0.473684210526316,[0;0.0009935752428156673],[0;0.05],hill,1,12750,1,stochastic-c0,4911
-0.473684210526316,[0;0.001008996650973956],[0;0.05],hill,1,13068,1,stochastic-c0,4912
-0.473684210526316,[0;0.001024657416776575],[0;0.05],hill,1,13404,1,stochastic-c0,4913
-0.473684210526316,[0;0.001040561255324071],[0;0.05],hill,1,13764,1,stochastic-c0,4914
-0.473684210526316,[0;0.001056711939379542],[0;0.05],hill,1,14154,1,stochastic-c0,4915
-0.473684210526316,[0;0.001073113300263624],[0;0.05],hill,1,14574,1,stochastic-c0,4916
-0.473684210526316,[0;0.001089769228763368],[0;0.05],hill,1,15030,1,stochastic-c0,4917
-0.473684210526316,[0;0.001106683676055229],[0;0.05],hill,1,15522,1,stochastic-c0,4918
-0.473684210526316,[0;0.001123860654642375],[0;0.05],hill,1,16056,1,stochastic-c0,4919
-0.473684210526316,[0;0.001141304239306549],[0;0.05],hill,1,16638,1,stochastic-c0,4920
-0.473684210526316,[0;0.0011590185680747],[0;0.05],hill,1,17280,1,stochastic-c0,4921
-0.473684210526316,[0;0.001177007843200621],[0;0.05],hill,1,17988,1,stochastic-c0,4922
-0.473684210526316,[0;0.001195276332161826],[0;0.05],hill,1,18768,1,stochastic-c0,4923
-0.473684210526316,[0;0.001213828368671888],[0;0.05],hill,1,19638,1,stochastic-c0,4924
-0.473684210526316,[0;0.001232668353708504],[0;0.05],hill,1,20616,1,stochastic-c0,4925
-0.473684210526316,[0;0.001251800756557507],[0;0.05],hill,1,21720,1,stochastic-c0,4926
-0.473684210526316,[0;0.001271230115873084],[0;0.05],hill,1,22968,1,stochastic-c0,4927
-0.473684210526316,[0;0.001290961040754458],[0;0.05],hill,1,24408,1,stochastic-c0,4928
-0.473684210526316,[0;0.001310998211839262],[0;0.05],hill,1,26076,1,stochastic-c0,4929
-0.473684210526316,[0;0.00133134638241391],[0;0.05],hill,1,28038,1,stochastic-c0,4930
-0.473684210526316,[0;0.001352010379541177],[0;0.05],hill,1,30372,1,stochastic-c0,4931
-0.473684210526316,[0;0.001372995105205296],[0;0.05],hill,1,33204,1,stochastic-c0,4932
-0.473684210526316,[0;0.001394305537474825],[0;0.05],hill,1,36714,1,stochastic-c0,4933
-0.473684210526316,[0;0.001415946731683557],[0;0.05],hill,1,41184,1,stochastic-c0,4934
-0.473684210526316,[0;0.001437923821629767],[0;0.05],hill,1,47082,1,stochastic-c0,4935
-0.473684210526316,[0;0.001460242020794068],[0;0.05],hill,1,55236,1,stochastic-c0,4936
-0.473684210526316,[0;0.001482906623576173],[0;0.05],hill,1,67308,1,stochastic-c0,4937
-0.473684210526316,[0;0.001505923006550845],[0;0.05],hill,1,87138,1,stochastic-c0,4938
-0.473684210526316,[0;0.001529296629743355],[0;0.05],hill,1,126252,1,stochastic-c0,4939
-0.473684210526316,[0;0.001553033037924714],[0;0.05],hill,1,244452,1,stochastic-c0,4940
-0.473684210526316,[0;0.001577137861927047],[0;0.05],hill,1,1194672,1,stochastic-c0,4941
-0.473684210526316,[0;0.001601616819979325],[0;0.05],hill,1,187278,1,stochastic-c0,4942
-0.473684210526316,[0;0.001626475719063896],[0;0.05],hill,1,106554,1,stochastic-c0,4943
-0.473684210526316,[0;0.001651720456294011],[0;0.05],hill,1,75252,1,stochastic-c0,4944
-0.473684210526316,[0;0.001677357020312779],[0;0.05],hill,1,58392,1,stochastic-c0,4945
-0.473684210526316,[0;0.001703391492713791],[0;0.05],hill,1,47784,1,stochastic-c0,4946
-0.473684210526316,[0;0.001729830049483841],[0;0.05],hill,1,40458,1,stochastic-c0,4947
-0.473684210526316,[0;0.001756678962467989],[0;0.05],hill,1,35082,1,stochastic-c0,4948
-0.473684210526316,[0;0.001783944600857417],[0;0.05],hill,1,30966,1,stochastic-c0,4949
-0.473684210526316,[0;0.001811633432700322],[0;0.05],hill,1,27696,1,stochastic-c0,4950
-0.473684210526316,[0;0.001839752026436317],[0;0.05],hill,1,25044,1,stochastic-c0,4951
-0.473684210526316,[0;0.001868307052454588],[0;0.05],hill,1,22842,1,stochastic-c0,4952
-0.473684210526316,[0;0.001897305284676301],[0;0.05],hill,1,20988,1,stochastic-c0,4953
-0.473684210526316,[0;0.001926753602161501],[0;0.05],hill,1,19398,1,stochastic-c0,4954
-0.473684210526316,[0;0.001956658990741015],[0;0.05],hill,1,18024,1,stochastic-c0,4955
-0.473684210526316,[0;0.00198702854467363],[0;0.05],hill,1,16824,1,stochastic-c0,4956
-0.473684210526316,[0;0.002017869468329041],[0;0.05],hill,1,15762,1,stochastic-c0,4957
-0.473684210526316,[0;0.002049189077896872],[0;0.05],hill,1,14820,1,stochastic-c0,4958
-0.473684210526316,[0;0.002080994803122274],[0;0.05],hill,1,13974,1,stochastic-c0,4959
-0.473684210526316,[0;0.002113294189068406],[0;0.05],hill,1,13212,1,stochastic-c0,4960
-0.473684210526316,[0;0.00214609489790633],[0;0.05],hill,1,12522,1,stochastic-c0,4961
-0.473684210526316,[0;0.002179404710732628],[0;0.05],hill,1,11898,1,stochastic-c0,4962
-0.473684210526316,[0;0.00221323152941529],[0;0.05],hill,1,11328,1,stochastic-c0,4963
-0.473684210526316,[0;0.002247583378468193],[0;0.05],hill,1,10800,1,stochastic-c0,4964
-0.473684210526316,[0;0.002282468406954733],[0;0.05],hill,1,10314,1,stochastic-c0,4965
-0.473684210526316,[0;0.002317894890420944],[0;0.05],hill,1,9870,1,stochastic-c0,4966
-0.473684210526316,[0;0.002353871232858684],[0;0.05],hill,1,9456,1,stochastic-c0,4967
-0.473684210526316,[0;0.002390405968699219],[0;0.05],hill,1,9072,1,stochastic-c0,4968
-0.473684210526316,[0;0.002427507764837836],[0;0.05],hill,1,8712,1,stochastic-c0,4969
-0.473684210526316,[0;0.002465185422689786],[0;0.05],hill,1,8376,1,stochastic-c0,4970
-0.473684210526316,[0;0.002503447880278234],[0;0.05],hill,1,8064,1,stochastic-c0,4971
-0.473684210526316,[0;0.002542304214354519],[0;0.05],hill,1,7764,1,stochastic-c0,4972
-0.473684210526316,[0;0.002581763642551418],[0;0.05],hill,1,7488,1,stochastic-c0,4973
-0.473684210526316,[0;0.002621835525569743],[0;0.05],hill,1,7230,1,stochastic-c0,4974
-0.473684210526316,[0;0.002662529369398959],[0;0.05],hill,1,6984,1,stochastic-c0,4975
-0.473684210526316,[0;0.002703854827572186],[0;0.05],hill,1,6750,1,stochastic-c0,4976
-0.473684210526316,[0;0.002745821703456277],[0;0.05],hill,1,6528,1,stochastic-c0,4977
-0.473684210526316,[0;0.002788439952577389],[0;0.05],hill,1,6318,1,stochastic-c0,4978
-0.473684210526316,[0;0.002831719684982672],[0;0.05],hill,1,6120,1,stochastic-c0,4979
-0.473684210526316,[0;0.002875671167638607],[0;0.05],hill,1,5934,1,stochastic-c0,4980
-0.473684210526316,[0;0.002920304826866573],[0;0.05],hill,1,5754,1,stochastic-c0,4981
-0.473684210526316,[0;0.002965631250816214],[0;0.05],hill,1,5586,1,stochastic-c0,4982
-0.473684210526316,[0;0.003011661191977197],[0;0.05],hill,1,5418,1,stochastic-c0,4983
-0.473684210526316,[0;0.00305840556972995],[0;0.05],hill,1,5262,1,stochastic-c0,4984
-0.473684210526316,[0;0.003105875472936003],[0;0.05],hill,1,5118,1,stochastic-c0,4985
-0.473684210526316,[0;0.003154082162568517],[0;0.05],hill,1,4974,1,stochastic-c0,4986
-0.473684210526316,[0;0.003203037074383658],[0;0.05],hill,1,4836,1,stochastic-c0,4987
-0.473684210526316,[0;0.00325275182163342],[0;0.05],hill,1,4704,1,stochastic-c0,4988
-0.473684210526316,[0;0.003303238197820566],[0;0.05],hill,1,4584,1,stochastic-c0,4989
-0.473684210526316,[0;0.00335450817949632],[0;0.05],hill,1,4458,1,stochastic-c0,4990
-0.473684210526316,[0;0.003406573929101485],[0;0.05],hill,1,4344,1,stochastic-c0,4991
-0.473684210526316,[0;0.003459447797851661],[0;0.05],hill,1,4236,1,stochastic-c0,4992
-0.473684210526316,[0;0.003513142328667242],[0;0.05],hill,1,4128,1,stochastic-c0,4993
-0.473684210526316,[0;0.00356767025914889],[0;0.05],hill,1,4026,1,stochastic-c0,4994
-0.473684210526316,[0;0.003623044524599193],[0;0.05],hill,1,3924,1,stochastic-c0,4995
-0.473684210526316,[0;0.00367927826109122],[0;0.05],hill,1,3828,1,stochastic-c0,4996
-0.473684210526316,[0;0.003736384808584708],[0;0.05],hill,1,3738,1,stochastic-c0,4997
-0.473684210526316,[0;0.003794377714090613],[0;0.05],hill,1,3648,1,stochastic-c0,4998
-0.473684210526316,[0;0.003853270734884774],[0;0.05],hill,1,3564,1,stochastic-c0,4999
-0.473684210526316,[0;0.003913077841771467],[0;0.05],hill,1,3480,1,stochastic-c0,5000
-0.473684210526316,[0;0.003973813222397602],[0;0.05],hill,1,3396,1,stochastic-c0,5001
-0.473684210526316,[0;0.004035491284618369],[0;0.05],hill,1,3324,1,stochastic-c0,5002
-0.473684210526316,[0;0.004098126659915118],[0;0.05],hill,1,3246,1,stochastic-c0,5003
-0.473684210526316,[0;0.004161734206866287],[0;0.05],hill,1,3174,1,stochastic-c0,5004
-0.473684210526316,[0;0.004226329014672207],[0;0.05],hill,1,3102,1,stochastic-c0,5005
-0.473684210526316,[0;0.004291926406734613],[0;0.05],hill,1,3036,1,stochastic-c0,5006
-0.473684210526316,[0;0.004358541944291713],[0;0.05],hill,1,2970,1,stochastic-c0,5007
-0.473684210526316,[0;0.004426191430109683],[0;0.05],hill,1,2904,1,stochastic-c0,5008
-0.473684210526316,[0;0.004494890912231448],[0;0.05],hill,1,2844,1,stochastic-c0,5009
-0.473684210526316,[0;0.004564656687783652],[0;0.05],hill,1,2784,1,stochastic-c0,5010
-0.473684210526316,[0;0.004635505306842727],[0;0.05],hill,1,2724,1,stochastic-c0,5011
-0.473684210526316,[0;0.004707453576360951],[0;0.05],hill,1,2664,1,stochastic-c0,5012
-0.473684210526316,[0;0.004780518564153453],[0;0.05],hill,1,2610,1,stochastic-c0,5013
-0.473684210526316,[0;0.004854717602947101],[0;0.05],hill,1,2556,1,stochastic-c0,5014
-0.473684210526316,[0;0.004930068294492228],[0;0.05],hill,1,2502,1,stochastic-c0,5015
-0.473684210526316,[0;0.005006588513738179],[0;0.05],hill,1,2454,1,stochastic-c0,5016
-0.473684210526316,[0;0.005084296413073671],[0;0.05],hill,1,2406,1,stochastic-c0,5017
-0.473684210526316,[0;0.005163210426632965],[0;0.05],hill,1,2358,1,stochastic-c0,5018
-0.473684210526316,[0;0.005243349274668868],[0;0.05],hill,1,2310,1,stochastic-c0,5019
-0.473684210526316,[0;0.005324731967993624],[0;0.05],hill,1,2262,1,stochastic-c0,5020
-0.473684210526316,[0;0.005407377812488717],[0;0.05],hill,1,2220,1,stochastic-c0,5021
-0.473684210526316,[0;0.005491306413684686],[0;0.05],hill,1,2178,1,stochastic-c0,5022
-0.473684210526316,[0;0.005576537681412008],[0;0.05],hill,1,2136,1,stochastic-c0,5023
-0.473684210526316,[0;0.005663091834524183],[0;0.05],hill,1,2094,1,stochastic-c0,5024
-0.473684210526316,[0;0.005750989405694113],[0;0.05],hill,1,2052,1,stochastic-c0,5025
-0.473684210526316,[0;0.005840251246284946],[0;0.05],hill,1,2016,1,stochastic-c0,5026
-0.473684210526316,[0;0.005930898531296474],[0;0.05],hill,1,1974,1,stochastic-c0,5027
-0.473684210526316,[0;0.006022952764388405],[0;0.05],hill,1,1938,1,stochastic-c0,5028
-0.473684210526316,[0;0.006116435782981446],[0;0.05],hill,1,1902,1,stochastic-c0,5029
-0.473684210526316,[0;0.006211369763437747],[0;0.05],hill,1,1866,1,stochastic-c0,5030
-0.473684210526316,[0;0.006307777226321555],[0;0.05],hill,1,1830,1,stochastic-c0,5031
-0.473684210526316,[0;0.00640568104174172],[0;0.05],hill,1,1800,1,stochastic-c0,5032
-0.473684210526316,[0;0.00650510443477692],[0;0.05],hill,1,1764,1,stochastic-c0,5033
-0.473684210526316,[0;0.006606070990985294],[0;0.05],hill,1,1734,1,stochastic-c0,5034
-0.473684210526316,[0;0.006708604661999388],[0;0.05],hill,1,1704,1,stochastic-c0,5035
-0.473684210526316,[0;0.006812729771208146],[0;0.05],hill,1,1674,1,stochastic-c0,5036
-0.473684210526316,[0;0.006918471019526882],[0;0.05],hill,1,1644,1,stochastic-c0,5037
-0.473684210526316,[0;0.007025853491257027],[0;0.05],hill,1,1614,1,stochastic-c0,5038
-0.473684210526316,[0;0.007134902660036595],[0;0.05],hill,1,1584,1,stochastic-c0,5039
-0.473684210526316,[0;0.00724564439488325],[0;0.05],hill,1,1554,1,stochastic-c0,5040
-0.473684210526316,[0;0.007358104966330918],[0;0.05],hill,1,1530,1,stochastic-c0,5041
-0.473684210526316,[0;0.007472311052661897],[0;0.05],hill,1,1500,1,stochastic-c0,5042
-0.473684210526316,[0;0.007588289746235449],[0;0.05],hill,1,1476,1,stochastic-c0,5043
-0.473684210526316,[0;0.007706068559914862],[0;0.05],hill,1,1452,1,stochastic-c0,5044
-0.473684210526316,[0;0.007825675433594024],[0;0.05],hill,1,1428,1,stochastic-c0,5045
-0.473684210526316,[0;0.00794713874082555],[0;0.05],hill,1,1398,1,stochastic-c0,5046
-0.473684210526316,[0;0.008070487295551515],[0;0.05],hill,1,1374,1,stochastic-c0,5047
-0.473684210526316,[0;0.008195750358938939],[0;0.05],hill,1,1356,1,stochastic-c0,5048
-0.473684210526316,[0;0.008322957646321079],[0;0.05],hill,1,1332,1,stochastic-c0,5049
-0.473684210526316,[0;0.008452139334246742],[0;0.05],hill,1,1308,1,stochastic-c0,5050
-0.473684210526316,[0;0.00858332606763873],[0;0.05],hill,1,1284,1,stochastic-c0,5051
-0.473684210526316,[0;0.008716548967063675],[0;0.05],hill,1,1266,1,stochastic-c0,5052
-0.473684210526316,[0;0.008851839636114424],[0;0.05],hill,1,1242,1,stochastic-c0,5053
-0.473684210526316,[0;0.008989230168907293],[0;0.05],hill,1,1224,1,stochastic-c0,5054
-0.473684210526316,[0;0.009128753157695405],[0;0.05],hill,1,1200,1,stochastic-c0,5055
-0.473684210526316,[0;0.009270441700600471],[0;0.05],hill,1,1182,1,stochastic-c0,5056
-0.473684210526316,[0;0.009414329409464304],[0;0.05],hill,1,1164,1,stochastic-c0,5057
-0.473684210526316,[0;0.009560450417822476],[0;0.05],hill,1,1146,1,stochastic-c0,5058
-0.473684210526316,[0;0.009708839389001449],[0;0.05],hill,1,1122,1,stochastic-c0,5059
-0.473684210526316,[0;0.009859531524341674],[0;0.05],hill,1,1104,1,stochastic-c0,5060
-0.473684210526316,[0;0.01001256257154802],[0;0.05],hill,1,1086,1,stochastic-c0,5061
-0.473684210526316,[0;0.01016796883317012],[0;0.05],hill,1,1068,1,stochastic-c0,5062
-0.473684210526316,[0;0.01032578717521406],[0;0.05],hill,1,1056,1,stochastic-c0,5063
-0.473684210526316,[0;0.01048605503588795],[0;0.05],hill,1,1038,1,stochastic-c0,5064
-0.473684210526316,[0;0.01064881043448307],[0;0.05],hill,1,1020,1,stochastic-c0,5065
-0.473684210526316,[0;0.010814091980393],[0;0.05],hill,1,1002,1,stochastic-c0,5066
-0.473684210526316,[0;0.01098193888227264],[0;0.05],hill,1,990,1,stochastic-c0,5067
-0.473684210526316,[0;0.01115239095733942],[0;0.05],hill,1,972,1,stochastic-c0,5068
-0.473684210526316,[0;0.01132548864081889],[0;0.05],hill,1,954,1,stochastic-c0,5069
-0.473684210526316,[0;0.01150127299553689],[0;0.05],hill,1,942,1,stochastic-c0,5070
-0.473684210526316,[0;0.01167978572166063],[0;0.05],hill,1,924,1,stochastic-c0,5071
-0.473684210526316,[0;0.01186106916659093],[0;0.05],hill,1,912,1,stochastic-c0,5072
-0.473684210526316,[0;0.01204516633500803],[0;0.05],hill,1,900,1,stochastic-c0,5073
-0.473684210526316,[0;0.01223212089907329],[0;0.05],hill,1,882,1,stochastic-c0,5074
-0.473684210526316,[0;0.01242197720878927],[0;0.05],hill,1,870,1,stochastic-c0,5075
-0.473684210526316,[0;0.01261478030252059],[0;0.05],hill,1,858,1,stochastic-c0,5076
-0.473684210526316,[0;0.01281057591767805],[0;0.05],hill,1,846,1,stochastic-c0,5077
-0.473684210526316,[0;0.01300941050156866],[0;0.05],hill,1,828,1,stochastic-c0,5078
-0.473684210526316,[0;0.01321133122241399],[0;0.05],hill,1,816,1,stochastic-c0,5079
-0.473684210526316,[0;0.01341638598053964],[0;0.05],hill,1,804,1,stochastic-c0,5080
-0.473684210526316,[0;0.01362462341973822],[0;0.05],hill,1,792,1,stochastic-c0,5081
-0.473684210526316,[0;0.01383609293880891],[0;0.05],hill,1,780,1,stochastic-c0,5082
-0.473684210526316,[0;0.0140508447032759],[0;0.05],hill,1,768,1,stochastic-c0,5083
