log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
0.473684210526316,[0;0.1089041210081495],[0;1],hill,1,2000,1,stochastic-tf,7045
0.473684210526316,[0;0.1105944357702474],[0;1],hill,1,2000,1,stochastic-tf,7046
0.473684210526316,[0;0.1123109861235105],[0;1],hill,1,2000,1,stochastic-tf,7047
0.473684210526316,[0;0.1140541792738977],[0;1],hill,1,2000,1,stochastic-tf,7048
0.473684210526316,[0;0.1158244287476637],[0;1],hill,1,2000,1,stochastic-tf,7049
0.473684210526316,[0;0.1176221544894572],[0;1],hill,1,2000,1,stochastic-tf,7050
0.473684210526316,[0;0.1194477829619409],[0;1],hill,1,2000,1,stochastic-tf,7051
0.473684210526316,[0;0.1213017472469594],[0;1],hill,1,2000,1,stochastic-tf,7052
0.473684210526316,[0;0.1231844871482756],[0;1],hill,1,2000,1,stochastic-tf,7053
0.473684210526316,[0;0.1250964492959028],[0;1],hill,1,2000,1,stochastic-tf,7054
0.473684210526316,[0;0.1270380872520558],[0;1],hill,1,2000,1,stochastic-tf,7055
0.473684210526316,[0;0.1290098616187463],[0;1],hill,1,2000,1,stochastic-tf,7056
0.473684210526316,[0;0.1310122401470488],[0;1],hill,1,2000,1,stochastic-tf,7057
0.473684210526316,[0;0.1330456978480619],[0;1],hill,1,2000,1,stochastic-tf,7058
0.473684210526316,[0;0.1351107171055918],[0;1],hill,1,2010,1,stochastic-tf,7059
0.473684210526316,[0;0.1372077877905857],[0;1],hill,1,2320,1,stochastic-tf,7060
0.473684210526316,[0;0.1393374073773401],[0;1],hill,1,2740,1,stochastic-tf,7061
0.473684210526316,[0;0.1415000810615137],[0;1],hill,1,3380,1,stochastic-tf,7062
0.473684210526316,[0;0.1436963218799711],[0;1],hill,1,4450,1,stochastic-tf,7063
0.473684210526316,[0;0.1459266508324882],[0;1],hill,1,6650,1,stochastic-tf,7064
0.473684210526316,[0;0.1481915970053442],[0;1],hill,1,13960,1,stochastic-tf,7065
0.473684210526316,[0;0.1504916976968347],[0;1],hill,1,28960,1,stochastic-tf,7066
0.473684210526316,[0;0.1528274985447301],[0;1],hill,1,5630,1,stochastic-tf,7067
0.473684210526316,[0;0.1551995536557146],[0;1],hill,1,3200,1,stochastic-tf,7068
0.473684210526316,[0;0.157608425736833],[0;1],hill,1,2240,1,stochastic-tf,7069
0.473684210526316,[0;0.1600546862289777],[0;1],hill,1,2000,1,stochastic-tf,7070
0.473684210526316,[0;0.1625389154424484],[0;1],hill,1,2000,1,stochastic-tf,7071
0.473684210526316,[0;0.1650617026946149],[0;1],hill,1,2000,1,stochastic-tf,7072
0.473684210526316,[0;0.1676236464497172],[0;1],hill,1,2000,1,stochastic-tf,7073
0.473684210526316,[0;0.1702253544608349],[0;1],hill,1,2000,1,stochastic-tf,7074
0.473684210526316,[0;0.1728674439140611],[0;1],hill,1,2000,1,stochastic-tf,7075
0.473684210526316,[0;0.1755505415749129],[0;1],hill,1,2000,1,stochastic-tf,7076
0.473684210526316,[0;0.1782752839370147],[0;1],hill,1,2000,1,stochastic-tf,7077
0.473684210526316,[0;0.18104231737309],[0;1],hill,1,2000,1,stochastic-tf,7078
0.473684210526316,[0;0.1838522982882957],[0;1],hill,1,2000,1,stochastic-tf,7079
0.473684210526316,[0;0.186705893275937],[0;1],hill,1,2000,1,stochastic-tf,7080
0.473684210526316,[0;0.1896037792755988],[0;1],hill,1,2000,1,stochastic-tf,7081
0.473684210526316,[0;0.1925466437337319],[0;1],hill,1,2000,1,stochastic-tf,7082
0.473684210526316,[0;0.1955351847667309],[0;1],hill,1,2000,1,stochastic-tf,7083
0.473684210526316,[0;0.1985701113265442],[0;1],hill,1,2000,1,stochastic-tf,7084
0.473684210526316,[0;0.2016521433688538],[0;1],hill,1,2000,1,stochastic-tf,7085
0.473684210526316,[0;0.204782012023866],[0;1],hill,1,2000,1,stochastic-tf,7086
0.473684210526316,[0;0.2079604597697521],[0;1],hill,1,2000,1,stochastic-tf,7087
0.473684210526316,[0;0.2111882406087819],[0;1],hill,1,2000,1,stochastic-tf,7088
0.473684210526316,[0;0.2144661202461907],[0;1],hill,1,2000,1,stochastic-tf,7089
0.473684210526316,[0;0.2177948762718225],[0;1],hill,1,2000,1,stochastic-tf,7090
0.473684210526316,[0;0.2211752983445924],[0;1],hill,1,2000,1,stochastic-tf,7091
0.473684210526316,[0;0.2246081883798125],[0;1],hill,1,2000,1,stochastic-tf,7092
0.473684210526316,[0;0.2280943607394247],[0;1],hill,1,2000,1,stochastic-tf,7093
0.473684210526316,[0;0.2316346424251865],[0;1],hill,1,2000,1,stochastic-tf,7094
0.473684210526316,[0;0.2352298732748553],[0;1],hill,1,2000,1,stochastic-tf,7095
0.473684210526316,[0;0.2388809061614177],[0;1],hill,1,2000,1,stochastic-tf,7096
0.473684210526316,[0;0.2425886071954103],[0;1],hill,1,2000,1,stochastic-tf,7097
0.473684210526316,[0;0.2463538559303824],[0;1],hill,1,2000,1,stochastic-tf,7098
0.473684210526316,[0;0.2501775455715458],[0;1],hill,1,2000,1,stochastic-tf,7099
0.473684210526316,[0;0.2540605831876648],[0;1],hill,1,2000,1,stochastic-tf,7100
0.473684210526316,[0;0.2580038899262333],[0;1],hill,1,2000,1,stochastic-tf,7101
0.473684210526316,[0;0.2620084012319934],[0;1],hill,1,2000,1,stochastic-tf,7102
0.473684210526316,[0;0.2660750670688443],[0;1],hill,1,2000,1,stochastic-tf,7103
0.473684210526316,[0;0.2702048521451961],[0;1],hill,1,2000,1,stochastic-tf,7104
0.473684210526316,[0;0.2743987361428213],[0;1],hill,1,2000,1,stochastic-tf,7105
0.473684210526316,[0;0.2786577139492582],[0;1],hill,1,2000,1,stochastic-tf,7106
0.473684210526316,[0;0.2829827958938216],[0;1],hill,1,2000,1,stochastic-tf,7107
0.473684210526316,[0;0.2873750079872766],[0;1],hill,1,2000,1,stochastic-tf,7108
0.473684210526316,[0;0.2918353921652321],[0;1],hill,1,2000,1,stochastic-tf,7109
0.473684210526316,[0;0.2963650065353129],[0;1],hill,1,2000,1,stochastic-tf,7110
0.473684210526316,[0;0.3009649256281671],[0;1],hill,1,2000,1,stochastic-tf,7111
0.473684210526316,[0;0.3056362406523702],[0;1],hill,1,2000,1,stochastic-tf,7112
0.473684210526316,[0;0.3103800597532852],[0;1],hill,1,2000,1,stochastic-tf,7113
0.473684210526316,[0;0.3151975082759408],[0;1],hill,1,2000,1,stochastic-tf,7114
0.473684210526316,[0;0.3200897290319895],[0;1],hill,1,2000,1,stochastic-tf,7115
0.473684210526316,[0;0.3250578825708093],[0;1],hill,1,2000,1,stochastic-tf,7116
0.473684210526316,[0;0.3301031474548133],[0;1],hill,1,2000,1,stochastic-tf,7117
0.473684210526316,[0;0.3352267205390321],[0;1],hill,1,2000,1,stochastic-tf,7118
0.473684210526316,[0;0.3404298172550361],[0;1],hill,1,2000,1,stochastic-tf,7119
0.473684210526316,[0;0.3457136718992642],[0;1],hill,1,2000,1,stochastic-tf,7120
0.473684210526316,[0;0.3510795379258279],[0;1],hill,1,2000,1,stochastic-tf,7121
0.473684210526316,[0;0.3565286882438599],[0;1],hill,1,2000,1,stochastic-tf,7122
0.473684210526316,[0;0.3620624155194779],[0;1],hill,1,2000,1,stochastic-tf,7123
0.473684210526316,[0;0.3676820324824358],[0;1],hill,1,2000,1,stochastic-tf,7124
0.473684210526316,[0;0.3733888722375331],[0;1],hill,1,2000,1,stochastic-tf,7125
0.473684210526316,[0;0.3791842885808595],[0;1],hill,1,2000,1,stochastic-tf,7126
0.473684210526316,[0;0.3850696563209459],[0;1],hill,1,2000,1,stochastic-tf,7127
0.473684210526316,[0;0.3910463716049026],[0;1],hill,1,2000,1,stochastic-tf,7128
0.473684210526316,[0;0.397115852249617],[0;1],hill,1,2000,1,stochastic-tf,7129
0.473684210526316,[0;0.4032795380780936],[0;1],hill,1,2000,1,stochastic-tf,7130
0.473684210526316,[0;0.4095388912610133],[0;1],hill,1,2000,1,stochastic-tf,7131
0.473684210526316,[0;0.415895396663595],[0;1],hill,1,2000,1,stochastic-tf,7132
0.473684210526316,[0;0.42235056219784],[0;1],hill,1,2000,1,stochastic-tf,7133
0.473684210526316,[0;0.4289059191802443],[0;1],hill,1,2000,1,stochastic-tf,7134
0.473684210526316,[0;0.4355630226950626],[0;1],hill,1,2000,1,stochastic-tf,7135
0.473684210526316,[0;0.4423234519632109],[0;1],hill,1,2000,1,stochastic-tf,7136
0.473684210526316,[0;0.4491888107168947],[0;1],hill,1,2000,1,stochastic-tf,7137
0.473684210526316,[0;0.4561607275800514],[0;1],hill,1,2000,1,stochastic-tf,7138
0.473684210526316,[0;0.4632408564546989],[0;1],hill,1,2000,1,stochastic-tf,7139
0.473684210526316,[0;0.4704308769132789],[0;1],hill,1,2000,1,stochastic-tf,7140
0.473684210526316,[0;0.4777324945970917],[0;1],hill,1,2000,1,stochastic-tf,7141
0.473684210526316,[0;0.4851474416209138],[0;1],hill,1,2000,1,stochastic-tf,7142
0.473684210526316,[0;0.4926774769838961],[0;1],hill,1,2000,1,stochastic-tf,7143
0.473684210526316,[0;0.5003243869868402],[0;1],hill,1,2000,1,stochastic-tf,7144
0.473684210526316,[0;0.50808998565595],[0;1],hill,1,2000,1,stochastic-tf,7145
0.473684210526316,[0;0.5159761151731619],[0;1],hill,1,2000,1,stochastic-tf,7146
0.473684210526316,[0;0.5239846463131531],[0;1],hill,1,2000,1,stochastic-tf,7147
0.473684210526316,[0;0.5321174788871336],[0;1],hill,1,2000,1,stochastic-tf,7148
0.473684210526316,[0;0.5403765421935254],[0;1],hill,1,2000,1,stochastic-tf,7149
0.473684210526316,[0;0.5487637954756376],[0;1],hill,1,2000,1,stochastic-tf,7150
0.473684210526316,[0;0.557281228386445],[0;1],hill,1,2000,1,stochastic-tf,7151
0.473684210526316,[0;0.5659308614605799],[0;1],hill,1,2000,1,stochastic-tf,7152
0.473684210526316,[0;0.5747147465936506],[0;1],hill,1,2000,1,stochastic-tf,7153
0.473684210526316,[0;0.5836349675289991],[0;1],hill,1,2000,1,stochastic-tf,7154
0.473684210526316,[0;0.5926936403520138],[0;1],hill,1,2000,1,stochastic-tf,7155
0.473684210526316,[0;0.6018929139921142],[0;1],hill,1,2000,1,stochastic-tf,7156
0.473684210526316,[0;0.6112349707325279],[0;1],hill,1,2000,1,stochastic-tf,7157
0.473684210526316,[0;0.6207220267279789],[0;1],hill,1,2000,1,stochastic-tf,7158
0.473684210526316,[0;0.6303563325304117],[0;1],hill,1,2000,1,stochastic-tf,7159
0.473684210526316,[0;0.6401401736228745],[0;1],hill,1,2000,1,stochastic-tf,7160
0.473684210526316,[0;0.6500758709616896],[0;1],hill,1,2000,1,stochastic-tf,7161
0.473684210526316,[0;0.6601657815270391],[0;1],hill,1,2000,1,stochastic-tf,7162
0.473684210526316,[0;0.6704122988820946],[0;1],hill,1,2000,1,stochastic-tf,7163
0.473684210526316,[0;0.6808178537408278],[0;1],hill,1,2000,1,stochastic-tf,7164
0.473684210526316,[0;0.6913849145446319],[0;1],hill,1,2000,1,stochastic-tf,7165
0.473684210526316,[0;0.7021159880478941],[0;1],hill,1,2000,1,stochastic-tf,7166
0.473684210526316,[0;0.7130136199126564],[0;1],hill,1,2000,1,stochastic-tf,7167
0.473684210526316,[0;0.7240803953125061],[0;1],hill,1,2000,1,stochastic-tf,7168
0.473684210526316,[0;0.73531893954584],[0;1],hill,1,2000,1,stochastic-tf,7169
0.473684210526316,[0;0.7467319186586463],[0;1],hill,1,2000,1,stochastic-tf,7170
0.473684210526316,[0;0.758322040076953],[0;1],hill,1,2000,1,stochastic-tf,7171
0.473684210526316,[0;0.7700920532490936],[0;1],hill,1,2000,1,stochastic-tf,7172
0.473684210526316,[0;0.7820447502979393],[0;1],hill,1,2000,1,stochastic-tf,7173
0.473684210526316,[0;0.7941829666832576],[0;1],hill,1,2000,1,stochastic-tf,7174
0.473684210526316,[0;0.8065095818743483],[0;1],hill,1,2000,1,stochastic-tf,7175
0.473684210526316,[0;0.8190275200331226],[0;1],hill,1,2000,1,stochastic-tf,7176
0.473684210526316,[0;0.8317397507077805],[0;1],hill,1,2000,1,stochastic-tf,7177
0.473684210526316,[0;0.8446492895372598],[0;1],hill,1,2000,1,stochastic-tf,7178
0.473684210526316,[0;0.8577591989666149],[0;1],hill,1,2000,1,stochastic-tf,7179
0.473684210526316,[0;0.8710725889735006],[0;1],hill,1,2000,1,stochastic-tf,7180
0.473684210526316,[0;0.884592617805932],[0;1],hill,1,2000,1,stochastic-tf,7181
0.473684210526316,[0;0.8983224927314946],[0;1],hill,1,2000,1,stochastic-tf,7182
0.473684210526316,[0;0.9122654707981834],[0;1],hill,1,2000,1,stochastic-tf,7183
0.473684210526316,[0;0.9264248596070515],[0;1],hill,1,2000,1,stochastic-tf,7184
0.473684210526316,[0;0.9408040180968493],[0;1],hill,1,2000,1,stochastic-tf,7185
0.473684210526316,[0;0.955406357340845],[0;1],hill,1,2000,1,stochastic-tf,7186
0.473684210526316,[0;0.97023534135601],[0;1],hill,1,2000,1,stochastic-tf,7187
0.473684210526316,[0;0.9852944879247654],[0;1],hill,1,2000,1,stochastic-tf,7188
0.473684210526316,[0;1.000587369429482],[0;1],hill,1,2000,1,stochastic-tf,7189
0.473684210526316,[0;1.016117613699934],[0;1],hill,1,2000,1,stochastic-tf,7190
0.473684210526316,[0;1.031888904873903],[0;1],hill,1,2000,1,stochastic-tf,7191
0.473684210526316,[0;1.047904984271146],[0;1],hill,1,2000,1,stochastic-tf,7192
0.473684210526316,[0;1.064169651280918],[0;1],hill,1,2000,1,stochastic-tf,7193
0.473684210526316,[0;1.080686764263283],[0;1],hill,1,2000,1,stochastic-tf,7194
0.473684210526316,[0;1.097460241464402],[0;1],hill,1,2000,1,stochastic-tf,7195
0.473684210526316,[0;1.114494061946035],[0;1],hill,1,2000,1,stochastic-tf,7196
0.473684210526316,[0;1.131792266529468],[0;1],hill,1,2000,1,stochastic-tf,7197
0.473684210526316,[0;1.149358958754089],[0;1],hill,1,2000,1,stochastic-tf,7198
0.473684210526316,[0;1.167198305850845],[0;1],hill,1,2000,1,stochastic-tf,7199
0.473684210526316,[0;1.185314539730808],[0;1],hill,1,2000,1,stochastic-tf,7200
0.789473684210526,[0;0.0009877621164423396],[0;0.05],hill,1,2000,1,stochastic-tf,7201
0.789473684210526,[0;0.001003093298324232],[0;0.05],hill,1,2000,1,stochastic-tf,7202
0.789473684210526,[0;0.001018662437436902],[0;0.05],hill,1,2000,1,stochastic-tf,7203
0.789473684210526,[0;0.001034473227144901],[0;0.05],hill,1,2000,1,stochastic-tf,7204
0.789473684210526,[0;0.001050529418137961],[0;0.05],hill,1,2000,1,stochastic-tf,7205
0.789473684210526,[0;0.001066834819320748],[0;0.05],hill,1,2000,1,stochastic-tf,7206
0.789473684210526,[0;0.001083393298716427],[0;0.05],hill,1,2000,1,stochastic-tf,7207
0.789473684210526,[0;0.001100208784384241],[0;0.05],hill,1,2000,1,stochastic-tf,7208
0.789473684210526,[0;0.001117285265351341],[0;0.05],hill,1,2000,1,stochastic-tf,7209
0.789473684210526,[0;0.001134626792559082],[0;0.05],hill,1,2000,1,stochastic-tf,7210
0.789473684210526,[0;0.001152237479823992],[0;0.05],hill,1,2000,1,stochastic-tf,7211
0.789473684210526,[0;0.001170121504813673],[0;0.05],hill,1,2000,1,stochastic-tf,7212
0.789473684210526,[0;0.001188283110037839],[0;0.05],hill,1,2000,1,stochastic-tf,7213
0.789473684210526,[0;0.001206726603854738],[0;0.05],hill,1,2000,1,stochastic-tf,7214
0.789473684210526,[0;0.001225456361493196],[0;0.05],hill,1,2000,1,stochastic-tf,7215
0.789473684210526,[0;0.001244476826090525],[0;0.05],hill,1,2000,1,stochastic-tf,7216
0.789473684210526,[0;0.001263792509746539],[0;0.05],hill,1,2000,1,stochastic-tf,7217
0.789473684210526,[0;0.001283407994593926],[0;0.05],hill,1,2000,1,stochastic-tf,7218
0.789473684210526,[0;0.001303327933885243],[0;0.05],hill,1,2000,1,stochastic-tf,7219
0.789473684210526,[0;0.001323557053096774],[0;0.05],hill,1,2000,1,stochastic-tf,7220
0.789473684210526,[0;0.001344100151049522],[0;0.05],hill,1,2000,1,stochastic-tf,7221
0.789473684210526,[0;0.001364962101047604],[0;0.05],hill,1,2000,1,stochastic-tf,7222
0.789473684210526,[0;0.001386147852034312],[0;0.05],hill,1,2000,1,stochastic-tf,7223
0.789473684210526,[0;0.001407662429766119],[0;0.05],hill,1,2000,1,stochastic-tf,7224
0.789473684210526,[0;0.001429510938004905],[0;0.05],hill,1,2000,1,stochastic-tf,7225
0.789473684210526,[0;0.00145169855972869],[0;0.05],hill,1,2000,1,stochastic-tf,7226
0.789473684210526,[0;0.001474230558361158],[0;0.05],hill,1,2000,1,stochastic-tf,7227
0.789473684210526,[0;0.001497112279020262],[0;0.05],hill,1,2000,1,stochastic-tf,7228
0.789473684210526,[0;0.001520349149786215],[0;0.05],hill,1,2000,1,stochastic-tf,7229
0.789473684210526,[0;0.001543946682989154],[0;0.05],hill,1,2000,1,stochastic-tf,7230
0.789473684210526,[0;0.001567910476516796],[0;0.05],hill,1,2000,1,stochastic-tf,7231
0.789473684210526,[0;0.00159224621514239],[0;0.05],hill,1,2000,1,stochastic-tf,7232
0.789473684210526,[0;0.001616959671873273],[0;0.05],hill,1,2000,1,stochastic-tf,7233
0.789473684210526,[0;0.001642056709320367],[0;0.05],hill,1,2000,1,stochastic-tf,7234
0.789473684210526,[0;0.001667543281088928],[0;0.05],hill,1,2000,1,stochastic-tf,7235
0.789473684210526,[0;0.001693425433190875],[0;0.05],hill,1,2000,1,stochastic-tf,7236
0.789473684210526,[0;0.001719709305479055],[0;0.05],hill,1,2000,1,stochastic-tf,7237
0.789473684210526,[0;0.001746401133103749],[0;0.05],hill,1,2000,1,stochastic-tf,7238
0.789473684210526,[0;0.001773507247991807],[0;0.05],hill,1,2000,1,stochastic-tf,7239
0.789473684210526,[0;0.00180103408034872],[0;0.05],hill,1,2000,1,stochastic-tf,7240
0.789473684210526,[0;0.001828988160184019],[0;0.05],hill,1,2000,1,stochastic-tf,7241
0.789473684210526,[0;0.001857376118860349],[0;0.05],hill,1,2000,1,stochastic-tf,7242
0.789473684210526,[0;0.001886204690666579],[0;0.05],hill,1,2000,1,stochastic-tf,7243
0.789473684210526,[0;0.001915480714415336],[0;0.05],hill,1,2000,1,stochastic-tf,7244
0.789473684210526,[0;0.00194521113506533],[0;0.05],hill,1,2000,1,stochastic-tf,7245
0.789473684210526,[0;0.001975403005368864],[0;0.05],hill,1,2000,1,stochastic-tf,7246
0.789473684210526,[0;0.002006063487544902],[0;0.05],hill,1,2000,1,stochastic-tf,7247
0.789473684210526,[0;0.002037199854978135],[0;0.05],hill,1,2000,1,stochastic-tf,7248
0.789473684210526,[0;0.002068819493944372],[0;0.05],hill,1,2000,1,stochastic-tf,7249
0.789473684210526,[0;0.002100929905362768],[0;0.05],hill,1,2000,1,stochastic-tf,7250
0.789473684210526,[0;0.002133538706575182],[0;0.05],hill,1,2000,1,stochastic-tf,7251
0.789473684210526,[0;0.002166653633153229],[0;0.05],hill,1,2000,1,stochastic-tf,7252
0.789473684210526,[0;0.002200282540733299],[0;0.05],hill,1,2000,1,stochastic-tf,7253
0.789473684210526,[0;0.002234433406880134],[0;0.05],hill,1,2000,1,stochastic-tf,7254
0.789473684210526,[0;0.002269114332979261],[0;0.05],hill,1,2000,1,stochastic-tf,7255
0.789473684210526,[0;0.002304333546158862],[0;0.05],hill,1,2000,1,stochastic-tf,7256
0.789473684210526,[0;0.002340099401241409],[0;0.05],hill,1,2000,1,stochastic-tf,7257
0.789473684210526,[0;0.002376420382725656],[0;0.05],hill,1,2000,1,stochastic-tf,7258
0.789473684210526,[0;0.00241330510679933],[0;0.05],hill,1,2000,1,stochastic-tf,7259
0.789473684210526,[0;0.002450762323383117],[0;0.05],hill,1,2000,1,stochastic-tf,7260
0.789473684210526,[0;0.002488800918206337],[0;0.05],hill,1,2000,1,stochastic-tf,7261
0.789473684210526,[0;0.002527429914914848],[0;0.05],hill,1,2000,1,stochastic-tf,7262
0.789473684210526,[0;0.002566658477211667],[0;0.05],hill,1,2000,1,stochastic-tf,7263
0.789473684210526,[0;0.002606495911030815],[0;0.05],hill,1,2000,1,stochastic-tf,7264
0.789473684210526,[0;0.002646951666744904],[0;0.05],hill,1,2000,1,stochastic-tf,7265
0.789473684210526,[0;0.002688035341406985],[0;0.05],hill,1,2000,1,stochastic-tf,7266
0.789473684210526,[0;0.002729756681027192],[0;0.05],hill,1,2000,1,stochastic-tf,7267
0.789473684210526,[0;0.00277212558288473],[0;0.05],hill,1,2000,1,stochastic-tf,7268
0.789473684210526,[0;0.002815152097875736],[0;0.05],hill,1,2000,1,stochastic-tf,7269
0.789473684210526,[0;0.002858846432897588],[0;0.05],hill,1,2000,1,stochastic-tf,7270
0.789473684210526,[0;0.002903218953270221],[0;0.05],hill,1,2000,1,stochastic-tf,7271
0.789473684210526,[0;0.002948280185195024],[0;0.05],hill,1,2000,1,stochastic-tf,7272
0.789473684210526,[0;0.002994040818251904],[0;0.05],hill,1,2000,1,stochastic-tf,7273
0.789473684210526,[0;0.003040511707935099],[0;0.05],hill,1,2010,1,stochastic-tf,7274
0.789473684210526,[0;0.003087703878228358],[0;0.05],hill,1,2020,1,stochastic-tf,7275
0.789473684210526,[0;0.003135628524220091],[0;0.05],hill,1,2030,1,stochastic-tf,7276
0.789473684210526,[0;0.003184297014759104],[0;0.05],hill,1,2040,1,stochastic-tf,7277
0.789473684210526,[0;0.003233720895151554],[0;0.05],hill,1,2050,1,stochastic-tf,7278
0.789473684210526,[0;0.003283911889899772],[0;0.05],hill,1,2070,1,stochastic-tf,7279
0.789473684210526,[0;0.003334881905483581],[0;0.05],hill,1,2080,1,stochastic-tf,7280
0.789473684210526,[0;0.003386643033184804],[0;0.05],hill,1,2090,1,stochastic-tf,7281
0.789473684210526,[0;0.003439207551955586],[0;0.05],hill,1,2110,1,stochastic-tf,7282
0.789473684210526,[0;0.003492587931331259],[0;0.05],hill,1,2120,1,stochastic-tf,7283
0.789473684210526,[0;0.003546796834388403],[0;0.05],hill,1,2140,1,stochastic-tf,7284
0.789473684210526,[0;0.003601847120748828],[0;0.05],hill,1,2150,1,stochastic-tf,7285
0.789473684210526,[0;0.003657751849630173],[0;0.05],hill,1,2170,1,stochastic-tf,7286
0.789473684210526,[0;0.00371452428294386],[0;0.05],hill,1,2180,1,stochastic-tf,7287
0.789473684210526,[0;0.003772177888441134],[0;0.05],hill,1,2200,1,stochastic-tf,7288
0.789473684210526,[0;0.003830726342907924],[0;0.05],hill,1,2220,1,stochastic-tf,7289
0.789473684210526,[0;0.0038901835354093],[0;0.05],hill,1,2230,1,stochastic-tf,7290
0.789473684210526,[0;0.003950563570584284],[0;0.05],hill,1,2250,1,stochastic-tf,7291
0.789473684210526,[0;0.004011880771991798],[0;0.05],hill,1,2270,1,stochastic-tf,7292
0.789473684210526,[0;0.004074149685508552],[0;0.05],hill,1,2290,1,stochastic-tf,7293
0.789473684210526,[0;0.004137385082779665],[0;0.05],hill,1,2310,1,stochastic-tf,7294
0.789473684210526,[0;0.004201601964722846],[0;0.05],hill,1,2330,1,stochastic-tf,7295
