log10c0,omega,deltaE,gtype,h,id,final_rho,n_batches,end_S,end_NutIntegrals
2.36842105263158,[0;0.02298294762846695],[0;0.05],hill,1,20668,[1.41153497053489e-06;0.896414498959889],228,2.26142048128557e-05,5.39925753447339
2.36842105263158,[0;0.02333966889202698],[0;0.05],linear,NaN,20669,[1.41581611932024e-06;0.806497254120087],239,2.5020839693783e-05,5.4023761088949
2.36842105263158,[0;0.02333966889202698],[0;0.05],hill,1,20670,[1.56359932749178e-06;0.894956783222109],239,2.49096305379126e-05,5.40238366117577
2.36842105263158,[0;0.02370192687184869],[0;0.05],linear,NaN,20671,[1.45171045573519e-06;0.803811084471044],253,2.56896692862371e-05,5.40555069780071
2.36842105263158,[0;0.02370192687184869],[0;0.05],hill,1,20672,[1.60583993389858e-06;0.893480919684787],253,2.5573944512081e-05,5.40555828649165
2.36842105263158,[0;0.02406980750401185],[0;0.05],linear,NaN,20673,[1.5695996086466e-06;0.801092345368142],268,2.77104951237504e-05,5.40877456761572
2.36842105263158,[0;0.02406980750401185],[0;0.05],hill,1,20674,[1.739107662388e-06;0.891986563114874],268,2.75840036287187e-05,5.40878291161087
2.36842105263158,[0;0.0244433980584211],[0;0.05],linear,NaN,20675,[1.65314465268893e-06;0.798340888269268],286,2.91715151758002e-05,5.41204846888646
2.36842105263158,[0;0.0244433980584211],[0;0.05],hill,1,20676,[1.83475316464865e-06;0.890473676793308],286,2.90366685199929e-05,5.41205629981599
2.36842105263158,[0;0.02482278715950843],[0;0.05],linear,NaN,20677,[1.82774416058505e-06;0.795556366675148],306,3.21266938757011e-05,5.41537318382145
2.36842105263158,[0;0.02482278715950843],[0;0.05],hill,1,20678,[2.03199701629553e-06;0.888942001506781],306,3.1976296051538e-05,5.41538190994312
2.36842105263158,[0;0.02520806480725687],[0;0.05],linear,NaN,20679,[1.93158470933499e-06;0.792738666005929],331,3.39293106344098e-05,5.41874949420318
2.36842105263158,[0;0.02520806480725687],[0;0.05],hill,1,20680,[2.15118172148344e-06;0.887391496718236],331,3.37685717397745e-05,5.41875666887921
2.36842105263158,[0;0.02559932239855077],[0;0.05],linear,NaN,20681,[2.13573671372596e-06;0.789887410113045],360,3.73693584413872e-05,5.42217820760014
2.36842105263158,[0;0.02559932239855077],[0;0.05],hill,1,20682,[2.38276467725277e-06;0.885821830121535],360,3.71903705039631e-05,5.42218627138487
2.36842105263158,[0;0.02599665274885713],[0;0.05],linear,NaN,20683,[2.34974427071579e-06;0.787002433737799],396,4.09685473680362e-05,5.4256601337163
2.36842105263158,[0;0.02599665274885713],[0;0.05],hill,1,20684,[2.71186624391767e-06;0.884232893856972],395,4.20007685045497e-05,5.42566834655469
2.36842105263158,[0;0.02640015011424369],[0;0.05],linear,NaN,20685,[2.70613775849728e-06;0.784083399664914],440,4.68578073647174e-05,5.42919610178509
2.36842105263158,[0;0.02640015011424369],[0;0.05],hill,1,20686,[3.03021044130565e-06;0.882624618401089],440,4.66293955072099e-05,5.42920383228551
2.36842105263158,[0;0.02680991021373863],[0;0.05],linear,NaN,20687,[3.08085745971694e-06;0.781130175781077],498,5.3021508623139e-05,5.43278694650166
2.36842105263158,[0;0.02680991021373863],[0;0.05],hill,1,20688,[3.45635010814886e-06;0.880996731265559],498,5.27616949757332e-05,5.43279490922983
2.36842105263158,[0;0.02722603025203738],[0;0.05],linear,NaN,20689,[3.58383817739025e-06;0.778142451215306],576,6.1200435442034e-05,5.43643290057365
2.36842105263158,[0;0.02722603025203738],[0;0.05],hill,1,20690,[4.02846614918631e-06;0.879349075275474],576,6.0900031331623e-05,5.43644166309669
2.36842105263158,[0;0.02764860894256186],[0;0.05],linear,NaN,20691,[4.35139417687926e-06;0.775119896671265],686,7.34862393934718e-05,5.44013567435508
2.36842105263158,[0;0.02764860894256186],[0;0.05],hill,1,20692,[4.90107779692512e-06;0.877681365989247],686,7.31269143522681e-05,5.44014455106509
2.36842105263158,[0;0.02807774653087762],[0;0.05],linear,NaN,20693,[5.52251031129174e-06;0.77206219284539],855,9.19001841322042e-05,5.44389596355081
2.36842105263158,[0;0.02807774653087762],[0;0.05],hill,1,20694,[6.23318201048788e-06;0.875993296759669],855,9.14572682411049e-05,5.44390531854956
2.36842105263158,[0;0.02851354481847442],[0;0.05],linear,NaN,20695,[7.58581607646897e-06;0.768968753844866],1149,0.000123572014392362,5.44771325014629
2.36842105263158,[0;0.02851354481847442],[0;0.05],hill,1,20696,[8.66765395685406e-06;0.874284154612671],1148,0.000124137601813823,5.44772446865708
2.36842105263158,[0;0.02895610718691594],[0;0.05],linear,NaN,20697,[1.23687080929194e-05;0.765837979451783],1795,0.000194345597429875,5.45159139166183
2.36842105263158,[0;0.02895610718691594],[0;0.05],hill,1,20698,[1.41148756286466e-05;0.872552143632362],1794,0.000194632291096511,5.4516028943157
2.36842105263158,[0;0.0294055386223643],[0;0.05],linear,NaN,20699,[3.46041808378311e-05;0.76265845735765],4543,0.000499109336328439,5.4555308672785
2.36842105263158,[0;0.0294055386223643],[0;0.05],hill,1,20700,[3.9606748571228e-05;0.870782304780016],4541,0.000500219124308682,5.45554151689224
2.36842105263158,[0;0.02986194574048524],[0;0.05],linear,NaN,20701,[0.999947732820896;3.96970370357498e-05],5357,0.000442000368796432,5.45773068808539
2.36842105263158,[0;0.02986194574048524],[0;0.05],hill,1,20702,[0.999947590763052;4.5543314872582e-05],5286,0.000500834941178183,5.45774293160506
2.36842105263158,[0;0.03032543681173986],[0;0.05],linear,NaN,20703,[0.999983870291134;1.2199108429993e-05],1841,0.000150222090977127,5.45773068805856
2.36842105263158,[0;0.03032543681173986],[0;0.05],hill,1,20704,[0.999983861370421;1.3993694401399e-05],1819,0.000170400107117973,5.45774293156611
2.36842105263158,[0;0.0307961217870689],[0;0.05],linear,NaN,20705,[0.999990593370547;7.08402722290182e-06],1133,9.10842401081231e-05,5.45773068750203
2.36842105263158,[0;0.0307961217870689],[0;0.05],hill,1,20706,[0.999990603320471;8.12969356342037e-06],1120,0.000103409686772988,5.45774293088154
2.36842105263158,[0;0.0312741123239757],[0;0.05],linear,NaN,20707,[0.999993352965435;4.98411000737878e-06],822,6.58364723196113e-05,5.45773068799924
2.36842105263158,[0;0.0312741123239757],[0;0.05],hill,1,20708,[0.999993390864385;5.70510097728367e-06],813,7.45893912288375e-05,5.45774293089712
2.36842105263158,[0;0.03175952181301395],[0;0.05],linear,NaN,20709,[0.999994972405941;3.75325556868377e-06],647,5.06423057653334e-05,5.45773068652669
2.36842105263158,[0;0.03175952181301395],[0;0.05],hill,1,20710,[0.999994906911102;4.38635210771393e-06],639,5.8500862090455e-05,5.45774293128245
2.36842105263158,[0;0.03225246540468658],[0;0.05],linear,NaN,20711,[0.999995909016361;3.04040734912413e-06],533,4.16643159993268e-05,5.45773068717309
2.36842105263158,[0;0.03225246540468658],[0;0.05],hill,1,20712,[0.999995912214007;3.51235413221497e-06],527,4.76248158453614e-05,5.45774293057181
2.36842105263158,[0;0.03275306003676222],[0;0.05],linear,NaN,20713,[0.999996550158072;2.55228141198517e-06],453,3.54219223388598e-05,5.45773068797905
2.36842105263158,[0;0.03275306003676222],[0;0.05],hill,1,20714,[0.999996563520456;2.94575090730865e-06],448,4.04603352080561e-05,5.45774293106704
2.36842105263158,[0;0.03326142446201547],[0;0.05],linear,NaN,20715,[0.999997050916506;2.17176629546102e-06],394,3.04915527702784e-05,5.45773068772866
2.36842105263158,[0;0.03326142446201547],[0;0.05],hill,1,20716,[0.999997097474163;2.48207123558152e-06],390,3.4516728438177e-05,5.45774292962885
2.36842105263158,[0;0.03377767927639796],[0;0.05],linear,NaN,20717,[0.999997487325415;1.84176260064318e-06],349,2.61618610061428e-05,5.45773068537488
2.36842105263158,[0;0.03377767927639796],[0;0.05],hill,1,20718,[0.999997485221239;2.14524790993603e-06],345,3.01455796510601e-05,5.45774292892401
2.36842105263158,[0;0.03430194694764644],[0;0.05],linear,NaN,20719,[0.999997719459317;1.6636513740091e-06],312,2.3801033581392e-05,5.45773068786068
2.36842105263158,[0;0.03430194694764644],[0;0.05],hill,1,20720,[0.999997775655265;1.8927915010349e-06],309,2.68349781726964e-05,5.45774292886689
2.36842105263158,[0;0.03483435184433505],[0;0.05],linear,NaN,20721,[0.999998020867682;1.43684891533673e-06],283,2.07668702975991e-05,5.45773068484163
2.36842105263158,[0;0.03483435184433505],[0;0.05],hill,1,20722,[0.999998045570211;1.65892472452537e-06],280,2.37381245953271e-05,5.45774292709238
2.36842105263158,[0;0.03537502026537842],[0;0.05],linear,NaN,20723,[0.999998186347298;1.31025361529867e-06],258,1.90580266742648e-05,5.45773068625849
2.36842105263158,[0;0.03537502026537842],[0;0.05],hill,1,20724,[0.999998186365316;1.53548518039015e-06],255,2.20905141336439e-05,5.45774292970711
2.36842105263158,[0;0.03592408046999279],[0;0.05],linear,NaN,20725,[0.99999833782215;1.19484823980475e-06],237,1.74895877077428e-05,5.45773068695354
2.36842105263158,[0;0.03592408046999279],[0;0.05],hill,1,20726,[0.999998316495698;1.42161435712581e-06],234,2.05618324018883e-05,5.45774293166259
2.36842105263158,[0;0.03648166270812205],[0;0.05],linear,NaN,20727,[0.999998466095267;1.09706068242714e-06],219,1.61518944341767e-05,5.457730687703
2.36842105263158,[0;0.03648166270812205],[0;0.05],hill,1,20728,[0.999998521982169;1.24480285270607e-06],217,1.81698095781576e-05,5.45774292751388
2.36842105263158,[0;0.03704789925133607],[0;0.05],linear,NaN,20729,[0.999998633650208;9.72251609531218e-07],204,1.44317686104598e-05,5.45773068445707
2.36842105263158,[0;0.03704789925133607],[0;0.05],hill,1,20730,[0.999998672847205;1.11474954883039e-06],202,1.63944913585755e-05,5.4577429251151
2.36842105263158,[0;0.03762292442420868],[0;0.05],linear,NaN,20731,[0.999998697396921;9.22038380832259e-07],190,1.37353142237343e-05,5.45773068737606
2.36842105263158,[0;0.03762292442420868],[0;0.05],hill,1,20732,[0.999998724539103;1.06841905280214e-06],188,1.57584682173122e-05,5.4577429287198
2.36842105263158,[0;0.03820687463618253],[0;0.05],linear,NaN,20733,[0.999998787172942;8.53952897802514e-07],178,1.27865735268774e-05,5.45773068758645
2.36842105263158,[0;0.03820687463618253],[0;0.05],hill,1,20734,[0.999998802661471;1.0002086629195e-06],176,1.48183955447101e-05,5.45774292971876
2.36842105263158,[0;0.03879988841392866],[0;0.05],linear,NaN,20735,[0.999998929272224;7.49912399863815e-07],168,1.13261621379224e-05,5.457730682297
2.36842105263158,[0;0.03879988841392866],[0;0.05],hill,1,20736,[0.999998933986517;8.88005669337622e-07],166,1.32617339619908e-05,5.45774292527675
2.36842105263158,[0;0.03940210643420824],[0;0.05],linear,NaN,20737,[0.999998959466986;7.24757126455978e-07],158,1.09709626879575e-05,5.45773068594667
2.36842105263158,[0;0.03940210643420824],[0;0.05],hill,1,20738,[0.999998955299959;8.67773670990464e-07],156,1.29795831843079e-05,5.45774292972125
2.36842105263158,[0;0.04001367155724443],[0;0.05],linear,NaN,20739,[0.999999078268008;6.38517366390325e-07],150,9.74640613924721e-06,5.45773068049515
2.36842105263158,[0;0.04001367155724443],[0;0.05],hill,1,20740,[0.999999066474233;7.73182092351713e-07],148,1.16539827950139e-05,5.45774292505099
2.36842105263158,[0;0.0406347288606121],[0;0.05],linear,NaN,20741,[0.999999117379252;6.07974684560569e-07],142,9.30999916310954e-06,5.45773068215841
2.36842105263158,[0;0.0406347288606121],[0;0.05],hill,1,20742,[0.999999098257961;7.44663541203795e-07],140,1.12521157093e-05,5.45774292755768
2.36842105263158,[0;0.04126542567365374],[0;0.05],linear,NaN,20743,[0.999999177555356;5.63307555836519e-07],135,8.66898981764569e-06,5.45773068106629
2.36842105263158,[0;0.04126542567365374],[0;0.05],hill,1,20744,[0.999999152228344;6.9800461775972e-07],133,1.05922493156884e-05,5.4577429272789
2.36842105263158,[0;0.0419059116124293],[0;0.05],linear,NaN,20745,[0.999999178097983;5.59619747203051e-07],128,8.61591223297136e-06,5.4577306864239
2.36842105263158,[0;0.0419059116124293],[0;0.05],hill,1,20746,[0.999999236343926;6.26840955111325e-07],127,9.57974367713925e-06,5.45774292281691
2.36842105263158,[0;0.04255633861520874],[0;0.05],linear,NaN,20747,[0.999999216575675;5.30277296983014e-07],122,8.19271485590243e-06,5.45773068710721
2.36842105263158,[0;0.04255633861520874],[0;0.05],hill,1,20748,[0.999999269781716;5.97548291886367e-07],121,9.16067365597759e-06,5.45774292373359
2.36842105263158,[0;0.04321686097851529],[0;0.05],linear,NaN,20749,[0.999999299419369;4.71429351397788e-07],117,7.33897628014234e-06,5.45773068148227
2.36842105263158,[0;0.04321686097851529],[0;0.05],hill,1,20750,[0.999999257703098;6.0553493696271e-07],115,9.27507262759008e-06,5.45774293035318
2.36842105263158,[0;0.04388763539372824],[0;0.05],linear,NaN,20751,[0.999999341096925;4.40708418625318e-07],112,6.89042559152957e-06,5.457730680575
2.36842105263158,[0;0.04388763539372824],[0;0.05],hill,1,20752,[0.999999295211494;5.73110687984157e-07],110,8.80996556843167e-06,5.45774293031148
2.36842105263158,[0;0.04456882098425369],[0;0.05],linear,NaN,20753,[0.99999934742289;4.33751829214712e-07],107,6.78856151408951e-06,5.45773068438065
2.36842105263158,[0;0.04456882098425369],[0;0.05],hill,1,20754,[0.999999385681218;4.97928936137423e-07],106,7.72427693433739e-06,5.45774292205397
2.36842105263158,[0;0.0452605793432725],[0;0.05],linear,NaN,20755,[0.99999940990272;3.89822994423148e-07],103,6.14266539175756e-06,5.45773067952163
2.36842105263158,[0;0.0452605793432725],[0;0.05],hill,1,20756,[0.999999356434505;5.19928244331206e-07],101,8.04306977910387e-06,5.45774293107199
2.36842105263158,[0;0.04596307457207393],[0;0.05],linear,NaN,20757,[0.99999944387035;3.65066820721711e-07],99,5.77652096580571e-06,5.45773067845108
2.36842105263158,[0;0.04596307457207393],[0;0.05],hill,1,20758,[0.999999387420644;4.93247462270257e-07],97,7.65631354021484e-06,5.45774293087329
2.36842105263158,[0;0.04667647331898427],[0;0.05],linear,NaN,20759,[0.999999453182924;3.56614502566276e-07],95,5.65113205122404e-06,5.45773068114145
2.36842105263158,[0;0.04667647331898427],[0;0.05],hill,1,20760,[0.999999479845851;4.17406983394337e-07],94,6.54878390300253e-06,5.4577429198873
2.36842105263158,[0;0.04740094481889973],[0;0.05],linear,NaN,20761,[0.999999438434946;3.63765319435023e-07],91,5.75722628146607e-06,5.45773068805137
2.36842105263158,[0;0.04740094481889973],[0;0.05],hill,1,20762,[0.999999464041285;4.28615081540342e-07],90,6.71327283490479e-06,5.45774292676137
2.36842105263158,[0;0.04813666093343299],[0;0.05],linear,NaN,20763,[0.999999491594306;3.27193692803256e-07],88,5.21308420113199e-06,5.457730682698
2.36842105263158,[0;0.04813666093343299],[0;0.05],hill,1,20764,[0.999999512927986;3.88159049086874e-07],87,6.11810545590956e-06,5.4577429219843
2.36842105263158,[0;0.04888379619168273],[0;0.05],linear,NaN,20765,[0.999999524810571;3.03778162555961e-07],85,4.86256810197489e-06,5.45773068043826
2.36842105263158,[0;0.04888379619168273],[0;0.05],hill,1,20766,[0.99999954303806;3.62872525147217e-07],84,5.74398738097199e-06,5.45774292013901
2.36842105263158,[0;0.04964252783163605],[0;0.05],linear,NaN,20767,[0.999999541068265;2.91370130520547e-07],82,4.67610418783146e-06,5.45773068114287
2.36842105263158,[0;0.04964252783163605],[0;0.05],hill,1,20768,[0.999999557043437;3.50485204972664e-07],81,5.56007925635926e-06,5.45774292113257
2.36842105263158,[0;0.05041303584221347],[0;0.05],linear,NaN,20769,[0.999999541658124;2.88934243681128e-07],79,4.63943711945616e-06,5.45773068495958
2.36842105263158,[0;0.05041303584221347],[0;0.05],hill,1,20770,[0.999999555994041;3.5003266909093e-07],78,5.55335250190407e-06,5.45774292514261
2.36842105263158,[0;0.05119550300596652],[0;0.05],linear,NaN,20771,[0.999999611715834;2.43153626514445e-07],77,3.94627989025306e-06,5.45773067361842
2.36842105263158,[0;0.05119550300596652],[0;0.05],hill,1,20772,[0.999999622223721;2.96710696532453e-07],76,4.75642358877008e-06,5.45774291450514
2.36842105263158,[0;0.05199011494243805],[0;0.05],linear,NaN,20773,[0.99999958723724;2.56533900702817e-07],74,4.1496942394752e-06,5.45773068269741
2.36842105263158,[0;0.05199011494243805],[0;0.05],hill,1,20774,[0.999999597006563;3.1532631666713e-07],73,5.03565373920464e-06,5.45774292364128
2.36842105263158,[0;0.05279706015219549],[0;0.05],linear,NaN,20775,[0.999999632690665;2.26692657770496e-07],72,3.69501612635497e-06,5.45773067569948
2.36842105263158,[0;0.05279706015219549],[0;0.05],hill,1,20776,[0.999999639837475;2.80730799654108e-07],71,4.51579934276881e-06,5.45774291716399
2.36842105263158,[0;0.05361653006154769],[0;0.05],linear,NaN,20777,[0.999999665943004;2.04699994373703e-07],70,3.35743245477694e-06,5.45773067094901
2.36842105263158,[0;0.05361653006154769],[0;0.05],hill,1,20778,[0.999999671018125;2.554271918032e-07],69,4.1328961063099e-06,5.45774291284428
2.36842105263158,[0;0.05444871906795563],[0;0.05],linear,NaN,20779,[0.999999689297192;1.88996032485115e-07],68,3.11494597237195e-06,5.45773066817923
2.36842105263158,[0;0.05444871906795563],[0;0.05],hill,1,20780,[0.999999613935061;2.98569685978846e-07],66,4.78435936382418e-06,5.45774293063034
2.36842105263158,[0;0.05529382458614811],[0;0.05],linear,NaN,20781,[0.999999704292995;1.78519922665615e-07],66,2.95246376638047e-06,5.45773066725177
2.36842105263158,[0;0.05529382458614811],[0;0.05],hill,1,20782,[0.999999628116672;2.8644742288458e-07],64,4.60198179251986e-06,5.45774293064349
2.36842105263158,[0;0.05615204709495313],[0;0.05],linear,NaN,20783,[0.999999711831009;1.72618729351713e-07],64,2.86066904502764e-06,5.45773066815546
2.36842105263158,[0;0.05615204709495313],[0;0.05],hill,1,20784,[0.999999712565166;2.20490580048947e-07],63,3.60004049397134e-06,5.4577429110539
2.36842105263158,[0;0.05702359018485618],[0;0.05],linear,NaN,20785,[0.999999712284434;1.70966654510754e-07],62,2.83493470696704e-06,5.45773067100521
2.36842105263158,[0;0.05702359018485618],[0;0.05],hill,1,20786,[0.999999711825592;2.20143239340932e-07],61,3.59471638991521e-06,5.4577429142202
2.36842105263158,[0;0.05790866060629663],[0;0.05],linear,NaN,20787,[0.999999705505224;1.73549096599805e-07],60,2.87515440510241e-06,5.4577306760652
2.36842105263158,[0;0.05790866060629663],[0;0.05],hill,1,20788,[0.999999703837005;2.25295828368895e-07],59,3.67364054118279e-06,5.45774291962522
2.36842105263158,[0;0.05880746831871385],[0;0.05],linear,NaN,20789,[0.999999690784184;1.80673364817187e-07],58,2.98591226748626e-06,5.45773068378945
2.36842105263158,[0;0.05880746831871385],[0;0.05],hill,1,20790,[0.999999687784427;2.36494968318023e-07],57,3.84477909441918e-06,5.45774292775677
2.36842105263158,[0;0.05972022654035443],[0;0.05],linear,NaN,20791,[0.999999747669521;1.46358732829548e-07],57,2.44963637093058e-06,5.45773066907784
2.36842105263158,[0;0.05972022654035443],[0;0.05],hill,1,20792,[0.999999743819766;1.93202299726587e-07],56,3.18001883378428e-06,5.45774291333728
